,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
1782,BTC,2018-03-16 23:59:59,8585.150390625,8005.31005859375,8322.91015625,8338.349609375,8338.349609375,-0.0018516197866831,0.0295982769746805,-0.0399407036623657,0.0,0.0045163099033997,0.0387904390365019,0.0847680087884596,0.1744422361383246,0.1932791823359454,0.2050962713460373,0.2172790597534841
1783,BTC,2018-03-17 23:59:59,8346.5302734375,7812.81982421875,8321.91015625,7916.8798828125,7916.8798828125,0.0511603408707537,0.0542701666546399,-0.0131440744502975,0.0,-0.0505459409004189,0.0615482272167424,0.1166401398317602,0.2102758581131962,0.2457668450952495,0.2516346537541853,0.2726117491490258
1784,BTC,2018-03-18 23:59:59,8245.509765625,7397.990234375,7890.52001953125,8223.6796875,8223.6796875,-0.0405122379067308,0.0026545389599963,-0.100403892722141,0.0,0.0387526158320983,-0.0016736871705278,0.0607384021561212,0.1386476916728971,0.1862616030688817,0.1929419378680659,0.2169864803842307
1785,BTC,2018-03-19 23:59:59,8675.8701171875,8182.39990234375,8344.1201171875,8630.650390625,8630.650390625,-0.0331991519142916,0.0052394344013309,-0.0519370462240204,0.0,0.0494876647182156,-0.0403870381111287,0.0025296493940902,0.0626944123788471,0.118187801786556,0.1303201910523745,0.1500143738865518
1786,BTC,2018-03-20 23:59:59,9051.01953125,8389.8896484375,8619.669921875,8913.4697265625,8913.4697265625,-0.0329613286071938,0.0154316791223956,-0.0587403215792285,0.0,0.0327691799733553,-0.0570893134545646,-0.0287474857278523,0.0090820091417851,0.0743814416668593,0.0882286585008447,0.1073982753527396
1787,BTC,2018-03-21 23:59:59,9177.3701171875,8846.330078125,8937.48046875,8929.2802734375,8929.2802734375,0.0009183489667015,0.0277838567222499,-0.0092896843611525,0.0,0.0017737814072429,-0.0455230733947512,-0.0377393632233665,-0.0065215791227574,0.0611583664740615,0.0823427315090812,0.0968663451369848
1788,BTC,2018-03-22 23:59:59,9100.7099609375,8564.900390625,8939.4404296875,8728.4697265625,8728.4697265625,0.0241704112787346,0.0426466776005647,-0.0187397494706003,0.0,-0.022488995834565,-0.0049676251374336,-0.0210620933003339,0.0068859913077039,0.0720646606667096,0.1029529199806711,0.111884783163811
1789,BTC,2018-03-23 23:59:59,8879.6201171875,8360.6201171875,8736.25,8879.6201171875,8879.6201171875,-0.0161459741853134,0.0,-0.0584484463468676,0.0,0.0173169404672413,-0.0071311688424523,-0.0412757729223486,-0.0141228489731707,0.0391187697073629,0.0774794239486464,0.0861605788917176
1790,BTC,2018-03-24 23:59:59,8996.1796875,8665.7001953125,8901.9501953125,8668.1201171875,8668.1201171875,0.0269758696192214,0.037846680234854,-0.0002791749355436,0.0,-0.0238185865170761,0.0179591275726933,-0.01328801716509,0.004783715471395,0.0480653053039294,0.0942751901020204,0.1075216464786836
1791,BTC,2018-03-25 23:59:59,8682.009765625,8449.099609375,8612.8095703125,8495.7802734375,8495.7802734375,0.0137749910082889,0.0219202340684063,-0.0054945705467983,0.0,-0.0198820322538306,0.0287759123066493,0.0090220915047556,0.0222609746099062,0.0512136252383563,0.107517341731804,0.122904906414746
1792,BTC,2018-03-26 23:59:59,8530.080078125,7921.43017578125,8498.4697265625,8209.400390625,8209.400390625,0.0352119913980091,0.0390624981413028,-0.0350781057253105,0.0,-0.0337084851061746,0.0471261865625178,0.0426504557346962,0.0468027197289311,0.0722287331144055,0.1327940601630228,0.1555652346589779
1793,BTC,2018-03-27 23:59:59,8232.7802734375,7797.27978515625,8200.0,7833.0400390625,7833.0400390625,0.0468477065235861,0.0510325789708132,-0.0045653097300559,0.0,-0.0458450475862155,0.0745754069332467,0.0916771817295851,0.0854215743367055,0.1101345612217279,0.1706087981435808,0.2032928842623305
1794,BTC,2018-03-28 23:59:59,8122.89013671875,7809.169921875,7836.830078125,7954.47998046875,7954.47998046875,-0.0147903951776389,0.0211717367651325,-0.0182677005851471,0.0,0.015503551724572,0.0349091556417664,0.0716264450279375,0.0584550295080088,0.0841314578342649,0.1349600224667027,0.1748139442926031
1795,BTC,2018-03-29 23:59:59,7994.330078125,7081.3798828125,7979.06982421875,7165.7001953125,7165.7001953125,0.1135087439798725,0.1156383689279318,-0.0117672118846332,0.0,-0.0991617034794232,0.1068953430356773,0.1691440969669284,0.164694562052813,0.1883150655173293,0.2356281395324433,0.2875741986644184
1796,BTC,2018-03-30 23:59:59,7276.66015625,6683.93017578125,7171.4501953125,6890.52001953125,6890.52001953125,0.0407705332812255,0.0560393316649878,-0.0299817492967756,0.0,-0.0384024126436746,0.1045070768864464,0.1864766505442083,0.1975626423824721,0.2214369124813056,0.2577903532402172,0.322027652773905
1797,BTC,2018-03-31 23:59:59,7207.85009765625,6863.52001953125,6892.47998046875,6973.52978515625,6973.52978515625,-0.0116224935125424,0.0336013926546596,-0.0157753345886849,0.0,0.0120469522459418,0.0559148997370007,0.1443080205147968,0.1702597716107787,0.1882189864309016,0.2209849312295539,0.2872786012079207
1798,BTC,2018-04-01 23:59:59,7060.9501953125,6526.8701171875,7003.06005859375,6844.22998046875,6844.22998046875,0.0232064203830453,0.0316646599343097,-0.0463689654185925,0.0,-0.0185415146519809,0.0469683240680252,0.1383957161109492,0.1819198658275227,0.1934192757457149,0.2258093599742541,0.2909370392568311
1799,BTC,2018-04-02 23:59:59,7135.47021484375,6816.580078125,6844.85986328125,7083.7998046875,7083.7998046875,-0.0337304762972181,0.007294165784027,-0.0377226536506121,0.0,0.0350031814977587,-0.0130218032976046,0.0745447737747786,0.1312204761515476,0.1381580110096609,0.1713025497907239,0.2265460459336477
1800,BTC,2018-04-03 23:59:59,7530.93994140625,7072.490234375,7102.259765625,7456.10986328125,7456.10986328125,-0.0474577365602991,0.0100360750441073,-0.0514503723711802,0.0,0.0525579588439786,-0.0545152874769164,0.0046336723244941,0.0642328012460242,0.0758691405885469,0.1027218384042081,0.1471652741971632
1801,BTC,2018-04-04 23:59:59,7469.8798828125,6803.8798828125,7456.41015625,6853.83984375,6853.83984375,0.087917186020838,0.0898824678000413,-0.0072893388343555,0.0,-0.0807753681979956,0.0274972885295252,0.0689577167338337,0.1377166967877838,0.1598531139592711,0.1878784674193241,0.2250176798893717
1802,BTC,2018-04-05 23:59:59,6933.81982421875,6644.7998046875,6848.64990234375,6811.47021484375,6811.47021484375,0.0054583939042964,0.0179622908881509,-0.0244690800809841,0.0,-0.0061818819628367,0.029130234781046,0.0550838139165388,0.1240657961652413,0.1558596407670855,0.1790174704590881,0.2132173697032231
1803,BTC,2018-04-06 23:59:59,6857.490234375,6575.0,6815.9599609375,6636.31982421875,6636.31982421875,0.0270692404038705,0.0333272681266965,-0.0092400345135519,0.0,-0.0257140360451562,0.050025932253285,0.064897433873122,0.1327157564822232,0.1767177772530912,0.1946516414354806,0.2285150772624673
1804,BTC,2018-04-07 23:59:59,7050.5400390625,6630.509765625,6630.509765625,6911.08984375,6911.08984375,-0.0405985285198891,0.0201777430861518,-0.0405985285198891,0.0,0.0414039749152079,0.0032811140835127,0.0074620783285921,0.0686923257212093,0.1204377595395533,0.133936927119513,0.1676916106303332
1805,BTC,2018-04-08 23:59:59,7111.56005859375,6919.97998046875,6919.97998046875,7023.52001953125,7023.52001953125,-0.0147419013222105,0.0125350306993752,-0.0147419013222105,0.0,0.0162680819267493,-0.0250973970063893,-0.0106893835855238,0.0359746468496025,0.0910611033560577,0.1086874354715938,0.1380173022160682
1806,BTC,2018-04-09 23:59:59,7178.10986328125,6661.990234375,7044.31982421875,6770.72998046875,6770.72998046875,0.0404077321853351,0.0601677934266544,-0.0160602691892052,0.0,-0.0359919297388677,0.0088463129184783,0.02447800104641,0.0576681302707384,0.1159730983874394,0.1410413952232203,0.1701906579583605
1807,BTC,2018-04-10 23:59:59,6872.41015625,6704.14990234375,6795.43994140625,6834.759765625,6834.759765625,-0.0057529197173112,0.0055086633497143,-0.0191096494624645,0.0,0.009456851084145,7.66846402395771e-05,0.0128500710265224,0.0343512944277732,0.0901958144503181,0.1215521617010015,0.14584607243286
1808,BTC,2018-04-11 23:59:59,6968.31982421875,6817.58984375,6843.47021484375,6968.31982421875,6968.31982421875,-0.017916745000865,0.0,-0.0216307494878292,0.0,0.01954129525744,-0.0095626979215855,-0.0047822038341912,0.0062532681097628,0.0566706436965454,0.0946106636767585,0.1131840701022346
1809,BTC,2018-04-12 23:59:59,7899.22998046875,6806.509765625,6955.3798828125,7889.25,7889.25,-0.1183724837199353,0.0012650100413538,-0.1372424798776816,0.0,0.1321595734714284,-0.1003814154743797,-0.1107467860736127,-0.1117601887391598,-0.072953640931489,-0.0348613619799093,-0.0222768150687644
1810,BTC,2018-04-13 23:59:59,8183.9599609375,7758.93017578125,7901.08984375,7895.9599609375,7895.9599609375,0.000649684501679,0.0364743490879866,-0.0173544174279197,0.0,0.0008505194964667,-0.079047520222404,-0.1059318990143174,-0.1063493292426996,-0.0786310320138747,-0.0394033885258023,-0.0246859126475914
1811,BTC,2018-04-14 23:59:59,8140.7099609375,7846.0,7874.669921875,7986.240234375,7986.240234375,-0.0139703175994844,0.019341983465213,-0.0175602323821123,0.0,0.0114337298927718,-0.0590182944052942,-0.1018594787665797,-0.1073048492830075,-0.0922367389712041,-0.0549065665921977,-0.0370245046309712
1812,BTC,2018-04-15 23:59:59,8338.419921875,7999.330078125,7999.330078125,8329.1103515625,8329.1103515625,-0.0395936972278959,0.0011177148482315,-0.0395936972278959,0.0,0.042932607475504,-0.0618714671305892,-0.1206107649786745,-0.1332027476267563,-0.1288864392099948,-0.0966938738134758,-0.0767026313764394
1813,BTC,2018-04-16 23:59:59,8371.150390625,7925.72998046875,8337.5703125,8058.669921875,8058.669921875,0.0346087373386436,0.0387756877722194,-0.0164965115453343,0.0,-0.0324693056367979,-0.0033285676650172,-0.0734494572155037,-0.0940672963424081,-0.0982528703679243,-0.0697044938256763,-0.0451312586559006
1814,BTC,2018-04-17 23:59:59,8285.9599609375,7881.72021484375,8071.66015625,7902.08984375,7902.08984375,0.0214589198367718,0.0485783033068289,-0.0025777521274781,0.0,-0.0194300150822617,0.0167454713077781,-0.0425488522864055,-0.0692126456526449,-0.0807162272885683,-0.0562188799936724,-0.0275670745723416
1815,BTC,2018-04-18 23:59:59,8197.7998046875,7886.009765625,7944.43017578125,8163.419921875,8163.419921875,-0.0268257358055215,0.0042114558777472,-0.0339821005050398,0.0,0.0330710082133138,-0.0092502735263134,-0.0592355833748636,-0.0932330598907585,-0.1040337235873349,-0.0889044951145676,-0.060604738187926
1816,BTC,2018-04-19 23:59:59,8298.6904296875,8138.77978515625,8159.27001953125,8294.3095703125,8294.3095703125,-0.0162809875416987,0.0005281764971349,-0.0187513841673973,0.0,0.0160336782488381,-0.0174565040296711,-0.0557124890193801,-0.0959644615474519,-0.1097102941316718,-0.1042537893955676,-0.0779173048603109
1817,BTC,2018-04-20 23:59:59,8880.23046875,8244.5400390625,8286.8798828125,8845.830078125,8845.830078125,-0.0631879869244534,0.0038888821423406,-0.0679744053132379,0.0,0.0664938417281331,-0.0670334163894755,-0.0918523304478959,-0.1369973714221367,-0.1546351923631036,-0.1572239700688773,-0.1357218506100781
1818,BTC,2018-04-21 23:59:59,8997.5703125,8652.150390625,8848.7900390625,8895.580078125,8895.580078125,-0.005259919943564,0.011465270783836,-0.0273652404185101,0.0,0.0056241188854653,-0.05343487164557,-0.0752659271403438,-0.1248921496667315,-0.1478328697296783,-0.1571595005156396,-0.139929276382356
1819,BTC,2018-04-22 23:59:59,9001.6396484375,8779.6103515625,8925.0595703125,8802.4599609375,8802.4599609375,0.013927880378787,0.0226277300190964,-0.0025958208814808,0.0,-0.0104681332043191,-0.0229640395934241,-0.0551087958255631,-0.1013099365533805,-0.1290555152651198,-0.1443898195628241,-0.1311228879740611
1820,BTC,2018-04-23 23:59:59,8958.5498046875,8788.8095703125,8794.3896484375,8930.8798828125,8930.8798828125,-0.0152829548897724,0.0030982302122606,-0.0159077620978214,0.0,0.0145890946899942,-0.0198264864238928,-0.0571075756397795,-0.0999945435982356,-0.1333225216755286,-0.1487869456626581,-0.1426360281506592
1821,BTC,2018-04-24 23:59:59,9732.6103515625,8927.830078125,8934.33984375,9697.5,9697.5,-0.0786965873936581,0.0036205570056715,-0.0793678702629543,0.0,0.0858392596526644,-0.0683732920855889,-0.1140000040281,-0.1510225701157944,-0.1871744816842292,-0.2045000523653003,-0.2062828592259602
1822,BTC,2018-04-25 23:59:59,9745.3203125,8799.83984375,9701.0302734375,8845.740234375,8845.740234375,0.0966894817619445,0.1016964159346649,-0.0051889824264371,0.0,-0.0878329224671307,0.0213313744102199,-0.0228462830471676,-0.0541182796244985,-0.0974086110038399,-0.1194350100982133,-0.1274576127854619
1823,BTC,2018-04-26 23:59:59,9281.509765625,8727.08984375,8867.3203125,9281.509765625,9281.509765625,-0.0446252240835851,0.0,-0.0597338079552908,0.0,0.0492632068887324,-0.0183043277618701,-0.0555489187697397,-0.0819126555029778,-0.1255357515246311,-0.1502739801263979,-0.1632217364286732
1824,BTC,2018-04-27 23:59:59,9375.4697265625,8987.0498046875,9290.6298828125,8987.0498046875,8987.0498046875,0.0337797257968524,0.0432199587535842,0.0,0.0,-0.0317254378191855,0.0179687590835728,-0.0125315734804606,-0.0436880295456965,-0.0853342711338439,-0.1139616977076063,-0.1319749207274051
1825,BTC,2018-04-28 23:59:59,9412.08984375,8931.990234375,8939.26953125,9348.48046875,9348.48046875,-0.0437729895107451,0.0068042475151584,-0.0445516504812989,0.0,0.040216831097785,-0.0124538329466143,-0.0380325428890306,-0.0703025976397401,-0.1082620849143682,-0.1401206642456515,-0.1577514668925278
1826,BTC,2018-04-29 23:59:59,9531.490234375,9193.7099609375,9346.41015625,9419.080078125,9419.080078125,-0.0077151825095711,0.0119343030654408,-0.0239269775092901,0.0,0.0075519876851644,-0.0257676976731696,-0.0333014519854458,-0.0671296356775817,-0.1008875689492467,-0.1356719852012484,-0.1551160802468559
1827,BTC,2018-04-30 23:59:59,9477.1396484375,9166.8095703125,9426.1103515625,9240.5498046875,9240.5498046875,0.0200811153878386,0.0256034379718383,-0.0079800700102924,0.0,-0.0189541093139361,0.0015999242469317,-0.010352933418147,-0.0425306414362166,-0.0704988695693434,-0.1084580308662048,-0.1306148659266862
1828,BTC,2018-05-01 23:59:59,9255.8798828125,8891.0498046875,9251.4697265625,9119.009765625,9119.009765625,0.0145256956996384,0.0150093179747921,-0.0249983240282094,0.0,-0.0131529012484566,0.011385470727466,0.0052874393357111,-0.0220174288215316,-0.0463179435215711,-0.0856852025933976,-0.1107123654733676
1829,BTC,2018-05-02 23:59:59,9256.51953125,9015.1396484375,9104.599609375,9235.919921875,9235.919921875,-0.0142184334219888,0.002230379815898,-0.0239045244334122,0.0,0.01282048810724,0.0039723261188746,-0.0027444964262536,-0.0247690865029418,-0.0510994512127941,-0.0871901401436435,-0.1142019387196431
1830,BTC,2018-05-03 23:59:59,9798.330078125,9188.150390625,9233.9697265625,9743.8603515625,9743.8603515625,-0.0523294265930479,0.0055901587868882,-0.0570318067877879,0.0,0.0549961924728752,-0.0402485619700626,-0.0463871931373451,-0.0647939329049319,-0.0910825707253756,-0.1236068586057747,-0.1525516568776833
1831,BTC,2018-05-04 23:59:59,9779.2001953125,9585.9599609375,9695.5,9700.759765625,9700.759765625,-0.0005422014102068,0.0080860088882375,-0.0118341044888357,0.0,-0.0044233583387295,-0.0301770016805625,-0.0421166773945904,-0.0509732344176488,-0.0782072028829893,-0.1076313831733137,-0.1390039705062298
1832,BTC,2018-05-05 23:59:59,9964.5,9695.1201171875,9700.2802734375,9858.150390625,9858.150390625,-0.0160141721247865,0.0107879881276853,-0.0165376127343868,0.0,0.0162245668177165,-0.0331309970552998,-0.0471400171931022,-0.0592790414604456,-0.0851689086580286,-0.1096109461297986,-0.1424485007679572
1833,BTC,2018-05-06 23:59:59,9940.1396484375,9465.25,9845.3095703125,9654.7998046875,9654.7998046875,0.0197321300781923,0.0295541957909333,-0.0196327017154174,0.0,-0.0206276611615586,-0.0016677464202501,-0.0232043950775373,-0.0342230266850014,-0.0576346316169045,-0.0797273295999652,-0.1139653002094267
1834,BTC,2018-05-07 23:59:59,9665.849609375,9231.5302734375,9645.669921875,9373.009765625,9373.009765625,0.0290899255487779,0.0312428826036192,-0.0150943502381026,0.0,-0.0291865232592071,0.0312713053041886,0.0102797552230358,-0.0011298162394614,-0.021456799891477,-0.0457282118849814,-0.0785722132122076
1835,BTC,2018-05-08 23:59:59,9462.75,9127.76953125,9380.8701171875,9234.8203125,9234.8203125,0.0158151214366142,0.0246815508896778,-0.0115920805849464,0.0,-0.0147433382211765,0.035678842052456,0.0241667597247849,0.0160113965175396,-0.00101304865163,-0.0256493468589078,-0.0568022593947105
1836,BTC,2018-05-09 23:59:59,9374.759765625,9031.6201171875,9223.73046875,9325.1796875,9325.1796875,-0.0108790631547817,0.0053167960067792,-0.031480312460467,0.0,0.0097846381350477,0.0175881119918097,0.0132358060292068,0.0035046660461468,-0.0051657118704985,-0.0293473064778411,-0.0568106704685371
1837,BTC,2018-05-10 23:59:59,9396.0400390625,9040.51953125,9325.9599609375,9043.9404296875,9043.9404296875,0.0311832583863829,0.0389321017881987,-0.0003782530926752,0.0,-0.0301591247822805,0.0312263855017738,0.0425704473439407,0.0361716496625543,0.0268658983187011,0.0039986502530235,-0.0193379311114337
1838,BTC,2018-05-11 23:59:59,9052.9599609375,8394.4599609375,9052.9599609375,8441.490234375,8441.490234375,0.072436229810763,0.072436229810763,-0.0055713235615656,0.0,-0.0666136845986851,0.0760763601842924,0.1089502927203638,0.1034868386701999,0.0974613799538783,0.0774657725524712,0.0564668992572878
1839,BTC,2018-05-12 23:59:59,8664.8603515625,8223.5,8441.4404296875,8504.8896484375,8504.8896484375,-0.0074603223995571,0.0188092626403906,-0.0330856319210675,0.0,0.007510452811321,0.04764017298413,0.0920882484076541,0.0914814589845507,0.0875309837275362,0.0722689142401653,0.0510043873735164
1840,BTC,2018-05-13 23:59:59,8773.5498046875,8395.1201171875,8515.490234375,8723.9404296875,8723.9404296875,-0.0238940415735927,0.0056865788343969,-0.0376917191434534,0.0,0.0257558640152659,0.009622676464448,0.0529757878234451,0.0593026664793527,0.0590379551152064,0.0479151804229449,0.0277781876044895
